point,cell,grid,lat,lon
2994915,1435,warp,66.69236,18.394634
2994919,1435,warp,66.69236,18.677629
2994923,1435,warp,66.69236,18.960623
2994927,1435,warp,66.69236,19.243618
2994931,1435,warp,66.69236,19.526611
2994935,1435,warp,66.69236,19.809607
2997425,1435,warp,66.804451,15.91993
2997429,1435,warp,66.804451,16.204216
2997433,1435,warp,66.804451,16.488499
2997437,1435,warp,66.804451,16.772783
2997441,1435,warp,66.804451,17.057068
2999963,1435,warp,66.916534,16.278486
2999967,1435,warp,66.916534,16.564074
2999971,1435,warp,66.916534,16.849661
2999975,1435,warp,66.916534,17.13525
2999979,1435,warp,66.916534,17.420837
2999983,1435,warp,66.916534,17.706425
2999987,1435,warp,66.916534,17.992012
2999991,1435,warp,66.916534,18.277599
2999995,1435,warp,66.916534,18.563187
2999999,1435,warp,66.916534,18.848774
3000003,1435,warp,66.916534,19.134361
3000007,1435,warp,66.916534,19.419949
3000011,1435,warp,66.916534,19.705536
3000015,1435,warp,66.916534,19.991123
3002489,1435,warp,67.028625,16.640409
3002493,1435,warp,67.028625,16.927313
3002497,1435,warp,67.028625,17.214216
3002501,1435,warp,67.028625,17.50112
3002505,1435,warp,67.028625,17.788023
3002509,1435,warp,67.028625,18.074926
3002513,1435,warp,67.028625,18.36183
3002517,1435,warp,67.028625,18.648733
3002521,1435,warp,67.028625,18.935638
3002525,1435,warp,67.028625,19.222542
3002529,1435,warp,67.028625,19.509445
3002533,1435,warp,67.028625,19.796349
3004995,1435,warp,67.140709,16.429281
3004999,1435,warp,67.140709,16.717514
3005003,1435,warp,67.140709,17.005747
3005007,1435,warp,67.140709,17.29398
3005011,1435,warp,67.140709,17.582214
3005015,1435,warp,67.140709,17.870447
3005019,1435,warp,67.140709,18.15868
3005023,1435,warp,67.140709,18.446913
3005027,1435,warp,67.140709,18.735146
3005031,1435,warp,67.140709,19.023378
3005035,1435,warp,67.140709,19.311611
3005039,1435,warp,67.140709,19.599844
3005043,1435,warp,67.140709,19.888077
3007493,1435,warp,67.252792,16.505827
3007497,1435,warp,67.252792,16.795403
3007501,1435,warp,67.252792,17.084978
3007505,1435,warp,67.252792,17.374554
3007509,1435,warp,67.252792,17.664129
3007513,1435,warp,67.252792,17.953707
3007517,1435,warp,67.252792,18.243282
3007521,1435,warp,67.252792,18.532858
3007525,1435,warp,67.252792,18.822433
3007529,1435,warp,67.252792,19.112009
3007533,1435,warp,67.252792,19.401587
3007537,1435,warp,67.252792,19.691162
3007541,1435,warp,67.252792,19.980738
3009975,1435,warp,67.364876,16.292219
3009979,1435,warp,67.364876,16.583153
3009983,1435,warp,67.364876,16.874084
3009987,1435,warp,67.364876,17.165016
3009991,1435,warp,67.364876,17.45595
3009995,1435,warp,67.364876,17.746881
3009999,1435,warp,67.364876,18.037815
3010003,1435,warp,67.364876,18.328747
3010007,1435,warp,67.364876,18.619678
3010011,1435,warp,67.364876,18.910612
3010015,1435,warp,67.364876,19.201544
3010019,1435,warp,67.364876,19.492477
3010023,1435,warp,67.364876,19.783409
3012449,1435,warp,67.476952,16.368967
3012453,1435,warp,67.476952,16.66127
3012457,1435,warp,67.476952,16.953571
3012461,1435,warp,67.476952,17.245874
3012465,1435,warp,67.476952,17.538177
3012469,1435,warp,67.476952,17.830481
3012473,1435,warp,67.476952,18.122784
3012477,1435,warp,67.476952,18.415087
3012481,1435,warp,67.476952,18.70739
3012485,1435,warp,67.476952,18.999693
3012489,1435,warp,67.476952,19.291996
3012493,1435,warp,67.476952,19.584299
3012497,1435,warp,67.476952,19.876602
3014915,1435,warp,67.589035,16.740191
3014919,1435,warp,67.589035,17.033878
3014923,1435,warp,67.589035,17.327566
3014927,1435,warp,67.589035,17.621252
3014931,1435,warp,67.589035,17.91494
3014935,1435,warp,67.589035,18.208628
3014939,1435,warp,67.589035,18.502316
3014943,1435,warp,67.589035,18.796003
3014947,1435,warp,67.589035,19.089691
3014951,1435,warp,67.589035,19.383379
3014955,1435,warp,67.589035,19.677065
3014959,1435,warp,67.589035,19.970753
3019803,1435,warp,67.813187,16.900492
3019807,1435,warp,67.813187,17.196993
3019811,1435,warp,67.813187,17.493492
3019815,1435,warp,67.813187,17.789991
3019819,1435,warp,67.813187,18.086493
3019823,1435,warp,67.813187,18.382992
3019827,1435,warp,67.813187,18.679491
3019831,1435,warp,67.813187,18.97599
3019835,1435,warp,67.813187,19.272491
3019839,1435,warp,67.813187,19.568991
3019843,1435,warp,67.813187,19.86549
3022233,1435,warp,67.925262,16.981897
3022237,1435,warp,67.925262,17.279825
3022241,1435,warp,67.925262,17.577753
3022245,1435,warp,67.925262,17.875683
3022249,1435,warp,67.925262,18.173611
3022253,1435,warp,67.925262,18.471539
3022257,1435,warp,67.925262,18.769466
3022261,1435,warp,67.925262,19.067394
3022265,1435,warp,67.925262,19.365322
3022269,1435,warp,67.925262,19.66325
3022273,1435,warp,67.925262,19.961178
3024655,1435,warp,68.037331,17.363529
3024667,1435,warp,68.037331,18.261642
3024671,1435,warp,68.037331,18.561012
3024675,1435,warp,68.037331,18.860384
3024679,1435,warp,68.037331,19.159756
3024683,1435,warp,68.037331,19.459127
3024687,1435,warp,68.037331,19.758497
3027073,1435,warp,68.149406,18.350601
3027077,1435,warp,68.149406,18.65143
3027081,1435,warp,68.149406,18.952261
3027085,1435,warp,68.149406,19.25309
3027089,1435,warp,68.149406,19.553919
3027093,1435,warp,68.149406,19.85475
3034239,1471,warp,68.485611,20.149679
3034243,1471,warp,68.485611,20.454977
3034247,1471,warp,68.485611,20.760277
3034251,1471,warp,68.485611,21.065575
3036597,1471,warp,68.597672,20.250103
3036601,1471,warp,68.597672,20.556923
3036605,1471,warp,68.597672,20.863743
3036609,1471,warp,68.597672,21.170563
3036613,1471,warp,68.597672,21.477383
3038943,1471,warp,68.70974,20.35161
3038947,1471,warp,68.70974,20.659967
3038951,1471,warp,68.70974,20.968325
3038955,1471,warp,68.70974,21.276684
3041277,1471,warp,68.8218,20.454218
3041281,1471,warp,68.8218,20.764132
3041285,1471,warp,68.8218,21.074043
3043599,1471,warp,68.933861,20.557947
3043603,1471,warp,68.933861,20.869431
3045905,1471,warp,69.045921,20.349737
3034215,1435,warp,68.485611,18.31789
3034223,1435,warp,68.485611,18.928488
3029491,1471,warp,68.261475,20.254322
3029495,1471,warp,68.261475,20.556625
3029499,1471,warp,68.261475,20.858929
3029503,1471,warp,68.261475,21.161232
3031869,1471,warp,68.373543,20.050323
3031873,1471,warp,68.373543,20.354116
3031877,1471,warp,68.373543,20.657909
3031881,1471,warp,68.373543,20.961702
3031885,1471,warp,68.373543,21.265495
3031889,1471,warp,68.373543,21.569288
3031893,1471,warp,68.373543,21.873081
3031897,1471,warp,68.373543,22.176874
3031901,1471,warp,68.373543,22.480667
3031905,1471,warp,68.373543,22.784458
3034255,1471,warp,68.485611,21.370872
3034259,1471,warp,68.485611,21.67617
3034263,1471,warp,68.485611,21.981468
3029463,1435,warp,68.261475,18.138199
3029467,1435,warp,68.261475,18.440502
3029471,1435,warp,68.261475,18.742805
3029475,1435,warp,68.261475,19.045109
3029479,1435,warp,68.261475,19.347412
3029483,1435,warp,68.261475,19.649715
3029487,1435,warp,68.261475,19.952019
3031845,1435,warp,68.373543,18.227568
3031849,1435,warp,68.373543,18.531361
3031853,1435,warp,68.373543,18.835154
3031857,1435,warp,68.373543,19.138945
3031861,1435,warp,68.373543,19.442738
3019847,1471,warp,67.813187,20.161991
3019851,1471,warp,67.813187,20.45849
3022277,1471,warp,67.925262,20.259106
3022281,1471,warp,67.925262,20.557034
3022285,1471,warp,67.925262,20.854963
3022289,1471,warp,67.925262,21.152891
3022293,1471,warp,67.925262,21.450819
3022297,1471,warp,67.925262,21.748747
3022301,1471,warp,67.925262,22.046675
3022305,1471,warp,67.925262,22.344603
3022309,1471,warp,67.925262,22.64253
3022313,1471,warp,67.925262,22.940458
3022317,1471,warp,67.925262,23.238386
3022321,1471,warp,67.925262,23.536314
3024691,1471,warp,68.037331,20.057869
3024695,1471,warp,68.037331,20.357241
3024699,1471,warp,68.037331,20.65661
3024703,1471,warp,68.037331,20.955982
3024707,1471,warp,68.037331,21.255354
3024711,1471,warp,68.037331,21.554726
3024715,1471,warp,68.037331,21.854095
3024719,1471,warp,68.037331,22.153467
3024723,1471,warp,68.037331,22.452839
3024727,1471,warp,68.037331,22.752209
3024731,1471,warp,68.037331,23.05158
3024735,1471,warp,68.037331,23.350952
3017409,1471,warp,67.701111,20.065878
3017413,1471,warp,67.701111,20.360964
3017417,1471,warp,67.701111,20.656052
3017421,1471,warp,67.701111,20.951138
3017425,1471,warp,67.701111,21.246223
3017445,1471,warp,67.701111,22.721657
3017449,1471,warp,67.701111,23.016743
3017453,1471,warp,67.701111,23.311829
3019855,1471,warp,67.813187,20.75499
3019859,1471,warp,67.813187,21.051491
3019863,1471,warp,67.813187,21.34799
3019867,1471,warp,67.813187,21.644489
3019871,1471,warp,67.813187,21.94099
3019875,1471,warp,67.813187,22.23749
3019879,1471,warp,67.813187,22.533989
3019883,1471,warp,67.813187,22.83049
3019887,1471,warp,67.813187,23.126989
3019891,1471,warp,67.813187,23.423489
3017365,1435,warp,67.701111,16.819927
3017369,1435,warp,67.701111,17.115013
3017373,1435,warp,67.701111,17.410101
3017377,1435,warp,67.701111,17.705187
3017381,1435,warp,67.701111,18.000273
3017385,1435,warp,67.701111,18.295359
3017389,1435,warp,67.701111,18.590446
3017393,1435,warp,67.701111,18.885532
3017397,1435,warp,67.701111,19.180618
3017401,1435,warp,67.701111,19.475704
3017405,1435,warp,67.701111,19.770792
3007545,1471,warp,67.252792,20.270313
3007549,1471,warp,67.252792,20.559889
3000019,1471,warp,66.916534,20.276712
3000023,1471,warp,66.916534,20.5623
3000027,1471,warp,66.916534,20.847887
3000031,1471,warp,66.916534,21.133474
3000035,1471,warp,66.916534,21.419062
3000039,1471,warp,66.916534,21.704649
3000043,1471,warp,66.916534,21.990236
3000047,1471,warp,66.916534,22.275824
3000051,1471,warp,66.916534,22.561411
3000055,1471,warp,66.916534,22.846998
3000059,1471,warp,66.916534,23.132586
3000063,1471,warp,66.916534,23.418175
3000067,1471,warp,66.916534,23.703762
3002537,1471,warp,67.028625,20.083252
3002541,1471,warp,67.028625,20.370155
3002545,1471,warp,67.028625,20.657059
3002549,1471,warp,67.028625,20.943962
3002553,1471,warp,67.028625,21.230867
3002557,1471,warp,67.028625,21.517771
3002561,1471,warp,67.028625,21.804674
3002565,1471,warp,67.028625,22.091578
3002569,1471,warp,67.028625,22.378481
3002573,1471,warp,67.028625,22.665384
3002577,1471,warp,67.028625,22.952288
2997485,1471,warp,66.804451,20.184198
2997489,1471,warp,66.804451,20.468483
2997493,1471,warp,66.804451,20.752768
2997497,1471,warp,66.804451,21.03705
2997501,1471,warp,66.804451,21.321335
2997505,1471,warp,66.804451,21.605619
2997509,1471,warp,66.804451,21.889904
2997513,1471,warp,66.804451,22.174189
2997517,1471,warp,66.804451,22.458473
2997521,1471,warp,66.804451,22.742758
2997525,1471,warp,66.804451,23.027042
2997529,1471,warp,66.804451,23.311327
2997533,1471,warp,66.804451,23.595612
2997445,1435,warp,66.804451,17.341352
2997449,1435,warp,66.804451,17.625637
2997453,1435,warp,66.804451,17.909922
2997457,1435,warp,66.804451,18.194206
2997461,1435,warp,66.804451,18.478491
2997465,1435,warp,66.804451,18.762775
2997469,1435,warp,66.804451,19.04706
2997473,1435,warp,66.804451,19.331345
2997477,1435,warp,66.804451,19.615629
2997481,1435,warp,66.804451,19.899914
2987265,1471,warp,66.356079,21.498379
2987269,1471,warp,66.356079,21.777578
2987273,1471,warp,66.356079,22.056778
2987277,1471,warp,66.356079,22.335978
2987281,1471,warp,66.356079,22.615177
2987285,1471,warp,66.356079,22.894379
2987289,1471,warp,66.356079,23.173578
2987293,1471,warp,66.356079,23.452778
2979443,1471,warp,66.019783,20.112585
2971549,1471,warp,65.683472,20.939011
2971553,1471,warp,65.683472,21.210947
2971557,1471,warp,65.683472,21.482882
2971561,1471,warp,65.683472,21.754818
2971565,1471,warp,65.683472,22.026752
2974183,1471,warp,65.795578,20.210659
2974187,1471,warp,65.795578,20.483776
2974191,1471,warp,65.795578,20.756893
2974195,1471,warp,65.795578,21.03001
2974199,1471,warp,65.795578,21.303125
2974203,1471,warp,65.795578,21.576242
2974207,1471,warp,65.795578,21.84936
2971537,1471,warp,65.683472,20.123205
2971541,1471,warp,65.683472,20.395142
2971545,1471,warp,65.683472,20.667076
2968799,1399,warp,65.571365,14.62129
2968803,1399,warp,65.571365,14.892056
2971505,1435,warp,65.683472,17.947723
2971509,1435,warp,65.683472,18.21966
2971513,1435,warp,65.683472,18.491594
2971517,1435,warp,65.683472,18.763529
2971521,1435,warp,65.683472,19.035465
2971525,1435,warp,65.683472,19.3074
2971529,1435,warp,65.683472,19.579336
2971533,1435,warp,65.683472,19.851271
2960837,1471,warp,65.235039,20.048901
2960841,1471,warp,65.235039,20.316219
2952691,1470,warp,64.898697,20.06159
2952695,1470,warp,64.898697,20.32556
2952699,1470,warp,64.898697,20.589527
2952703,1470,warp,64.898697,20.853495
2952707,1470,warp,64.898697,21.117464
2955417,1471,warp,65.010811,20.145678
2955421,1471,warp,65.010811,20.410753
2955425,1471,warp,65.010811,20.675827
2955429,1471,warp,65.010811,20.940903
2955433,1471,warp,65.010811,21.205976
2949909,1434,warp,64.786575,17.086685
2949913,1434,warp,64.786575,17.349558
2949917,1434,warp,64.786575,17.612431
2949921,1434,warp,64.786575,17.875301
2949925,1434,warp,64.786575,18.138174
2938889,1470,warp,64.338089,20.169752
2938893,1470,warp,64.338089,20.428339
2941675,1470,warp,64.450211,20.252178
2941679,1470,warp,64.450211,20.511822
2941683,1470,warp,64.450211,20.771465
2941687,1470,warp,64.450211,21.031109
2933289,1470,warp,64.113831,20.007126
2924803,1470,warp,63.777435,20.022049
2924807,1470,warp,63.777435,20.275492
2927645,1470,warp,63.889568,20.101854
2918987,1398,warp,63.553162,13.578298
2918991,1398,warp,63.553162,13.829748
2918995,1398,warp,63.553162,14.081198
2918999,1398,warp,63.553162,14.332647
2919003,1398,warp,63.553162,14.584098
2919007,1398,warp,63.553162,14.835547
2910309,1398,warp,63.21674,12.177706
2910313,1398,warp,63.21674,12.42623
2910317,1398,warp,63.21674,12.674755
2910321,1398,warp,63.21674,12.92328
2910325,1398,warp,63.21674,13.171804
2910329,1398,warp,63.21674,13.420329
2895659,1398,warp,62.656002,12.190788
2895663,1398,warp,62.656002,12.434604
2895671,1398,warp,62.656002,12.922235
2895675,1398,warp,62.656002,13.166051
2895679,1398,warp,62.656002,13.409866
2895683,1398,warp,62.656002,13.653683
2895687,1398,warp,62.656002,13.897498
2895691,1398,warp,62.656002,14.141314
2895695,1398,warp,62.656002,14.38513
2895699,1398,warp,62.656002,14.628945
2895703,1398,warp,62.656002,14.872761
2883743,1398,warp,62.207375,12.489959
2883747,1398,warp,62.207375,12.73015
2883751,1398,warp,62.207375,12.970342
2883755,1398,warp,62.207375,13.210533
2883759,1398,warp,62.207375,13.450725
2883763,1398,warp,62.207375,13.690916
2883767,1398,warp,62.207375,13.931108
2883771,1398,warp,62.207375,14.171299
2865531,1398,warp,61.534386,12.688877
2865535,1398,warp,61.534386,12.923856
2865539,1398,warp,61.534386,13.158835
2865543,1398,warp,61.534386,13.393814
2865547,1398,warp,61.534386,13.628794
2865551,1398,warp,61.534386,13.863772
2868661,1434,warp,61.646553,16.508093
2868665,1434,warp,61.646553,16.743923
2868669,1434,warp,61.646553,16.979753
2850045,1398,warp,60.973507,12.464776
2850049,1398,warp,60.973507,12.695605
2850053,1398,warp,60.973507,12.926435
2850057,1398,warp,60.973507,13.157264
2850061,1398,warp,60.973507,13.388093
2850065,1398,warp,60.973507,13.618921
2853167,1398,warp,61.085686,12.740511
2853171,1398,warp,61.085686,12.972157
2853175,1398,warp,61.085686,13.203802
2853179,1398,warp,61.085686,13.435448
2837465,1398,warp,60.524773,12.747207
2837469,1398,warp,60.524773,12.974835
2837473,1398,warp,60.524773,13.202464
2837477,1398,warp,60.524773,13.430093
2834291,1398,warp,60.412582,12.703294
2834295,1398,warp,60.412582,12.930139
2834299,1398,warp,60.412582,13.156983
2834303,1398,warp,60.412582,13.383827
2834307,1398,warp,60.412582,13.610672
2834311,1398,warp,60.412582,13.837517
2834315,1398,warp,60.412582,14.064362
2834319,1398,warp,60.412582,14.291205
2834323,1398,warp,60.412582,14.51805
2834327,1398,warp,60.412582,14.744895
2834331,1398,warp,60.412582,14.97174
2834335,1434,warp,60.412582,15.198584
2834339,1434,warp,60.412582,15.425428
2834343,1434,warp,60.412582,15.652273
2837545,1434,warp,60.524773,17.29978
2837549,1434,warp,60.524773,17.527409
2837553,1434,warp,60.524773,17.755037
2837557,1434,warp,60.524773,17.982666
2824705,1398,warp,60.076004,12.57364
2824709,1398,warp,60.076004,12.798169
2824713,1398,warp,60.076004,13.022698
2824717,1398,warp,60.076004,13.247228
2824721,1398,warp,60.076004,13.471757
2824725,1398,warp,60.076004,13.696286
2824729,1398,warp,60.076004,13.920815
2824733,1398,warp,60.076004,14.145345
2824737,1398,warp,60.076004,14.369874
2824741,1398,warp,60.076004,14.594403
2824745,1398,warp,60.076004,14.818933
2824749,1434,warp,60.076004,15.043463
2824753,1434,warp,60.076004,15.267992
2824757,1434,warp,60.076004,15.492521
2824761,1434,warp,60.076004,15.717051
2824765,1434,warp,60.076004,15.94158
2824769,1434,warp,60.076004,16.166109
2712879,1397,warp,56.372486,12.744489
2712883,1397,warp,56.372486,12.946782
2712887,1397,warp,56.372486,13.149076
2811781,1397,warp,59.627209,13.070066
2811785,1397,warp,59.627209,13.291593
2811789,1397,warp,59.627209,13.51312
2811793,1397,warp,59.627209,13.734646
2811797,1397,warp,59.627209,13.956172
2811801,1397,warp,59.627209,14.177699
2811805,1397,warp,59.627209,14.399225
2811809,1397,warp,59.627209,14.620752
2811813,1397,warp,59.627209,14.842278
2811817,1433,warp,59.627209,15.063806
2811821,1433,warp,59.627209,15.285332
2811825,1433,warp,59.627209,15.506858
2811829,1433,warp,59.627209,15.728385
2811833,1433,warp,59.627209,15.949911
2811837,1433,warp,59.627209,16.171438
2811841,1433,warp,59.627209,16.392965
2811845,1433,warp,59.627209,16.614491
2811849,1433,warp,59.627209,16.836018
2811853,1433,warp,59.627209,17.057545
2811857,1433,warp,59.627209,17.27907
2811869,1433,warp,59.627209,17.943649
2811873,1433,warp,59.627209,18.165176
2798653,1397,warp,59.178379,11.805279
2798657,1397,warp,59.178379,12.023895
2798661,1397,warp,59.178379,12.242511
2798665,1397,warp,59.178379,12.461127
2798669,1397,warp,59.178379,12.679744
2801947,1397,warp,59.290588,11.844111
2801951,1397,warp,59.290588,12.063447
2801955,1397,warp,59.290588,12.282782
2801959,1397,warp,59.290588,12.502117
2801963,1397,warp,59.290588,12.721453
2801967,1397,warp,59.290588,12.940788
2801971,1397,warp,59.290588,13.160124
2801987,1397,warp,59.290588,14.037465
2801991,1397,warp,59.290588,14.256801
2801995,1397,warp,59.290588,14.476136
2801999,1397,warp,59.290588,14.695471
2802003,1397,warp,59.290588,14.914806
2802007,1433,warp,59.290588,15.134142
2802011,1433,warp,59.290588,15.353477
2802015,1433,warp,59.290588,15.572813
2802019,1433,warp,59.290588,15.792149
2795339,1397,warp,59.066166,11.330939
2795347,1397,warp,59.066166,11.766745
2795351,1397,warp,59.066166,11.984648
2798673,1397,warp,59.178379,12.89836
2798677,1397,warp,59.178379,13.116977
2798697,1397,warp,59.178379,14.210057
2798701,1397,warp,59.178379,14.428674
2798705,1397,warp,59.178379,14.64729
2798709,1397,warp,59.178379,14.865907
2798713,1433,warp,59.178379,15.084523
2798717,1433,warp,59.178379,15.303139
2798721,1433,warp,59.178379,15.521755
2798729,1433,warp,59.178379,15.958988
2798733,1433,warp,59.178379,16.177605
2798737,1433,warp,59.178379,16.396221
2798741,1433,warp,59.178379,16.614838
2798745,1433,warp,59.178379,16.833452
2798749,1433,warp,59.178379,17.052069
2798753,1433,warp,59.178379,17.270685
2798757,1433,warp,59.178379,17.489302
2798761,1433,warp,59.178379,17.707918
2798765,1433,warp,59.178379,17.926535
2798769,1433,warp,59.178379,18.145151
2785361,1397,warp,58.729519,11.221315
2785365,1397,warp,58.729519,11.43711
2785369,1397,warp,58.729519,11.652905
2785373,1397,warp,58.729519,11.868699
2785377,1397,warp,58.729519,12.084494
2785381,1397,warp,58.729519,12.300288
2785385,1397,warp,58.729519,12.516082
2785409,1397,warp,58.729519,13.810849
2785413,1397,warp,58.729519,14.026644
2788699,1397,warp,58.84174,11.257577
2788703,1397,warp,58.84174,11.474069
2788707,1397,warp,58.84174,11.690561
2788711,1397,warp,58.84174,11.907053
2788715,1397,warp,58.84174,12.123545
2788719,1397,warp,58.84174,12.340036
2788751,1397,warp,58.84174,14.071971
2788755,1397,warp,58.84174,14.288464
2788759,1397,warp,58.84174,14.504955
2788763,1397,warp,58.84174,14.721447
2788767,1397,warp,58.84174,14.937939
2788771,1433,warp,58.84174,15.15443
2788775,1433,warp,58.84174,15.370923
2788779,1433,warp,58.84174,15.587415
2788783,1433,warp,58.84174,15.803906
2788787,1433,warp,58.84174,16.020399
2788791,1433,warp,58.84174,16.236891
2788795,1433,warp,58.84174,16.453382
2788799,1433,warp,58.84174,16.669874
2768555,1397,warp,58.168404,12.955556
2768559,1397,warp,58.168404,13.167942
2771917,1397,warp,58.280628,11.505109
2765133,1397,warp,58.056171,11.856308
2765137,1397,warp,58.056171,12.068028
2765141,1397,warp,58.056171,12.279748
2765145,1397,warp,58.056171,12.491467
2765149,1397,warp,58.056171,12.703188
2765153,1397,warp,58.056171,12.914907
2765157,1397,warp,58.056171,13.126627
2765161,1397,warp,58.056171,13.338346
2765165,1397,warp,58.056171,13.550067
2765169,1397,warp,58.056171,13.761786
2765173,1397,warp,58.056171,13.973506
2768527,1397,warp,58.168404,11.468853
2768531,1397,warp,58.168404,11.681239
2768535,1397,warp,58.168404,11.893625
2768539,1397,warp,58.168404,12.106011
2768543,1397,warp,58.168404,12.318398
2768547,1397,warp,58.168404,12.530784
2768551,1397,warp,58.168404,12.74317
2768563,1397,warp,58.168404,13.380328
2768567,1397,warp,58.168404,13.592715
2768571,1397,warp,58.168404,13.805101
2768575,1397,warp,58.168404,14.017488
2768579,1397,warp,58.168404,14.229874
2768587,1397,warp,58.168404,14.654646
2768591,1397,warp,58.168404,14.867032
2768595,1433,warp,58.168404,15.079418
2768599,1433,warp,58.168404,15.291804
2768603,1433,warp,58.168404,15.50419
2768607,1433,warp,58.168404,15.716577
2768611,1433,warp,58.168404,15.928963
2768615,1433,warp,58.168404,16.141348
2768619,1433,warp,58.168404,16.353735
2768623,1433,warp,58.168404,16.566122
2768627,1433,warp,58.168404,16.778507
2754871,1397,warp,57.719471,11.955768
2754875,1397,warp,57.719471,12.165518
2754879,1397,warp,57.719471,12.375268
2754883,1397,warp,57.719471,12.585018
2754887,1397,warp,57.719471,12.794768
2754891,1397,warp,57.719471,13.004519
2754895,1397,warp,57.719471,13.214269
2754899,1397,warp,57.719471,13.424019
2754903,1397,warp,57.719471,13.63377
2754907,1397,warp,57.719471,13.84352
2754911,1397,warp,57.719471,14.05327
2754915,1397,warp,57.719471,14.263021
2758301,1397,warp,57.831707,11.782507
2758305,1397,warp,57.831707,11.992908
2758309,1397,warp,57.831707,12.203311
2758313,1397,warp,57.831707,12.413713
2758317,1397,warp,57.831707,12.624115
2758321,1397,warp,57.831707,12.834517
2758325,1397,warp,57.831707,13.044918
2758329,1397,warp,57.831707,13.255321
2758333,1397,warp,57.831707,13.465722
2758337,1397,warp,57.831707,13.676124
2758341,1397,warp,57.831707,13.886526
2758345,1397,warp,57.831707,14.096928
2758349,1397,warp,57.831707,14.30733
2758353,1397,warp,57.831707,14.517732
2758357,1397,warp,57.831707,14.728133
2758361,1397,warp,57.831707,14.938536
2758365,1433,warp,57.831707,15.148937
2758369,1433,warp,57.831707,15.35934
2758373,1433,warp,57.831707,15.569741
2741043,1397,warp,57.270508,12.224304
2734063,1397,warp,57.046017,12.356413
2734067,1397,warp,57.046017,12.562353
2734071,1397,warp,57.046017,12.768293
2734075,1397,warp,57.046017,12.974234
2734079,1397,warp,57.046017,13.180173
2734083,1397,warp,57.046017,13.386113
2734087,1397,warp,57.046017,13.592053
2734091,1397,warp,57.046017,13.797994
2734095,1397,warp,57.046017,14.003934
2734099,1397,warp,57.046017,14.209874
2737561,1397,warp,57.158264,12.393817
2737565,1397,warp,57.158264,12.60038
2737569,1397,warp,57.158264,12.806944
2737573,1397,warp,57.158264,13.013508
2737577,1397,warp,57.158264,13.220071
2737581,1397,warp,57.158264,13.426635
2737585,1397,warp,57.158264,13.633199
2737589,1397,warp,57.158264,13.839762
2737593,1397,warp,57.158264,14.046326
2737597,1397,warp,57.158264,14.25289
2737601,1397,warp,57.158264,14.459453
2737605,1397,warp,57.158264,14.666017
2737609,1397,warp,57.158264,14.872581
2737613,1433,warp,57.158264,15.079144
2737617,1433,warp,57.158264,15.285707
2737621,1433,warp,57.158264,15.492271
2737625,1433,warp,57.158264,15.698834
2737629,1433,warp,57.158264,15.905398
2737633,1433,warp,57.158264,16.111961
2737637,1433,warp,57.158264,16.318525
2737677,1433,warp,57.158264,18.384161
2741119,1433,warp,57.270508,16.160944
2741123,1433,warp,57.270508,16.368135
2741159,1433,warp,57.270508,18.232861
2741163,1433,warp,57.270508,18.440052
2687681,1397,warp,55.586609,13.083362
2687685,1397,warp,55.586609,13.281594
2687689,1397,warp,55.586609,13.479827
2687693,1397,warp,55.586609,13.67806
2691315,1397,warp,55.698883,13.120837
2691319,1397,warp,55.698883,13.319638
2691323,1397,warp,55.698883,13.518438
2691327,1397,warp,55.698883,13.717239
2691331,1397,warp,55.698883,13.916039
2691335,1397,warp,55.698883,14.114841
2694933,1397,warp,55.811153,12.959207
2694937,1397,warp,55.811153,13.158579
2694941,1397,warp,55.811153,13.357951
2694945,1397,warp,55.811153,13.557324
2694949,1397,warp,55.811153,13.756697
2694953,1397,warp,55.811153,13.956069
2694957,1397,warp,55.811153,14.155441
2698543,1397,warp,55.923424,12.996641
2698547,1397,warp,55.923424,13.196589
2698551,1397,warp,55.923424,13.396538
2698555,1397,warp,55.923424,13.596486
2698559,1397,warp,55.923424,13.796434
2698563,1397,warp,55.923424,13.996383
2698567,1397,warp,55.923424,14.196331
2702141,1397,warp,56.035694,12.833815
2702145,1397,warp,56.035694,13.034343
2702149,1397,warp,56.035694,13.234871
2702153,1397,warp,56.035694,13.435399
2702157,1397,warp,56.035694,13.635928
2702161,1397,warp,56.035694,13.836456
2702165,1397,warp,56.035694,14.036984
2702169,1397,warp,56.035694,14.237513
2684039,1397,warp,55.474331,13.046148
2684043,1397,warp,55.474331,13.243817
2684047,1397,warp,55.474331,13.441486
2684051,1397,warp,55.474331,13.639155
2684055,1397,warp,55.474331,13.836824
2684059,1397,warp,55.474331,14.034493
2684063,1397,warp,55.474331,14.232162
2687697,1397,warp,55.586609,13.876292
2687701,1397,warp,55.586609,14.074525
2687705,1397,warp,55.586609,14.272758
