date_time,soil moisture,Soil_Moisture
2018-05-24 05:00:00,0.17,0.04261446
2018-05-26 05:00:00,0.142,0.031801485
2018-05-27 05:00:00,0.129,0.043356362999999995
2018-05-29 05:00:00,0.184,0.034408364
2018-05-31 05:00:00,0.155,0.027746747999999998
2018-06-01 05:00:00,0.139,0.03342559
2018-06-03 05:00:00,0.11,0.03187599
2018-06-05 05:00:00,0.167,0.034879416
2018-06-08 05:00:00,0.128,0.03650861
2018-06-11 05:00:00,0.182,0.099803634
2018-06-14 05:00:00,0.152,0.049634742999999995
2018-06-16 05:00:00,0.186,0.070121795
2018-06-18 05:00:00,0.179,0.119490944
2018-06-19 05:00:00,0.178,0.10277929
2018-06-21 05:00:00,0.179,0.105212666
2018-06-23 05:00:00,0.16,0.07235815
2018-06-24 05:00:00,0.15,0.056906547
2018-06-26 05:00:00,0.126,0.051403526
2018-06-29 05:00:00,0.09,0.032690667
2018-07-01 05:00:00,0.076,0.02381427
2018-07-02 05:00:00,0.073,-0.005001057
2018-07-04 05:00:00,0.067,0.019591127
2018-07-06 05:00:00,0.163,0.026584174
2018-07-07 05:00:00,0.149,0.024645172000000003
2018-07-09 05:00:00,0.13,0.017684544
2018-07-12 05:00:00,0.112,0.021931892
2018-07-14 05:00:00,0.154,0.039923884
