network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,2.10,H210,9.0907,55.9861,Heath,CCI Active,Y2016-M10,absolute,0.10545326137622463,0.5723533614119167,-67.01836129032257,68.1581069839834,12.412364706208015,31,False
HOBE,2.10,H210,9.0907,55.9861,Heath,CCI Active,Y2017-M10,absolute,0.5894406285481205,0.0006091016190013489,-85.06753253333332,85.63222338771462,9.817972856640703,30,True
HOBE,2.10,H210,9.0907,55.9861,Heath,CCI Active,Y2018-M10,absolute,0.7276208511030728,5.2144671302893615e-06,-63.965968766666656,64.76222040593106,10.124229928652285,30,True
HOBE,2.10,H210,9.0907,55.9861,Heath,CCI Active,Y2015-M11,absolute,0.88351872072494,0.0036138892926127087,-82.92276999999999,84.46889041203526,16.087500208780884,8,True
HOBE,2.10,H210,9.0907,55.9861,Heath,CCI Active,Y2016-M11,absolute,0.01836672114412735,0.9625941395912282,-55.14687355555555,58.44638197593528,19.35980121603784,9,False
HOBE,2.10,H210,9.0907,55.9861,Heath,CCI Active,Y2017-M11,absolute,0.7969638756628004,0.010117038219735197,-76.20148577777779,76.83201643351329,9.823050162693253,9,True
HOBE,2.10,H210,9.0907,55.9861,Heath,CCI Active,Y2018-M11,absolute,0.48939757528923694,0.12654959149964048,-71.61630936363638,72.09541784081782,8.297801321678085,11,False
HOBE,2.10,H210,9.0907,55.9861,Heath,CCI Active,Y2015-M12,absolute,-0.5142516693568971,0.48574833064310285,-81.38535725,81.52624046214348,4.790773338524032,4,False
HOBE,2.10,H210,9.0907,55.9861,Heath,CCI Active,Y2016-M12,absolute,1.0,1.0,-79.000505,79.03173137236871,2.2214350000000094,2,False
HOBE,2.10,H210,9.0907,55.9861,Heath,CCI Active,Y2017-M12,absolute,,,-89.69131,89.69131,0.0,1,
HOBE,2.10,H210,9.0907,55.9861,Heath,CCI Active,Y2018-M12,absolute,0.9097249801708083,0.2725847393924925,-76.06977,76.8345986911168,10.814141120406495,3,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,No-Timefilter,absolute,0.24455661606605394,1.4244997556745756e-13,-54.57033638537683,58.62316176894624,21.41853128892964,889,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015,absolute,0.18872995044580748,0.00633195115965802,-55.44496777644231,58.95347507569424,20.03416511287097,208,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016,absolute,0.21978988905209096,0.0008790738032820166,-54.26832159292034,57.689815617174105,19.572023335131185,226,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017,absolute,0.12488513373890697,0.06146003077665318,-59.701614675555554,63.47638400191233,21.563128972617143,225,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018,absolute,0.4541676985990994,4.1792451675597873e-13,-49.05639898739131,54.11590293722716,22.847333960470404,230,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,winter,absolute,-0.08388998299608007,0.7105138291930633,-77.2008802272727,77.77911185493429,9.466484726479532,22,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,spring,absolute,0.35998382254456307,1.6629619446828413e-08,-53.987266112068966,57.951289938164216,21.064830956877458,232,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,summer,absolute,0.29544842506128965,1.1015238952698236e-08,-45.10087802666667,49.38409488671346,20.11714763587658,360,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,fall,absolute,0.12462700712495187,0.0388898890041422,-65.64817401454545,67.82360896482528,17.039929036515602,275,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-winter,absolute,-0.4689791660641834,0.5310208339358167,-81.17285724999999,81.31445845269917,4.796707133739009,4,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-winter,absolute,-0.3087687636555593,0.551565575777833,-75.29042583333334,75.92662449697067,9.808368128252534,6,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-winter,absolute,-0.8298655981764496,0.08205709528359226,-77.7327742,78.06312354142379,7.174055492913795,5,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-winter,absolute,-0.01746683765629256,0.970351898591514,-76.18878714285715,77.07552006836958,11.657808864021101,7,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-spring,absolute,-0.06045315703697446,0.6641134094756492,-56.10624261111111,59.31820548648347,19.254584965659934,54,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-spring,absolute,0.5188669480112305,3.0088890061964582e-05,-58.87973684482758,63.28464782456296,23.197483470471827,58,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-spring,absolute,0.5250996087365788,1.6515969459120895e-05,-51.93582135,56.19283405304759,21.454721149766268,60,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-spring,absolute,0.7429813122198443,1.0669592995283272e-11,-49.40224365,52.81818034682489,18.68631845751736,60,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-summer,absolute,0.07659930163921091,0.4885961681339328,-46.649689065476196,50.4602786629682,19.23658578955202,84,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-summer,absolute,0.17435698729556828,0.09645935498342659,-47.678345282608696,50.50772083084113,16.667490952105794,92,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-summer,absolute,0.03419326297321667,0.7462555217824034,-51.49707161956522,54.663207862161094,18.333518712762192,92,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-summer,absolute,0.5132542125396993,1.6810291849818103e-07,-34.71308535978261,40.977591280492874,21.775323004620894,92,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-fall,absolute,0.4434618409238625,0.00019204535935893143,-64.53864978787878,66.57954550401175,16.358440117514444,66,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-fall,absolute,0.2923921404728517,0.014040882792723093,-57.30665174285714,59.83109364316812,17.196145863548644,70,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-fall,absolute,0.61975192370361,1.7482521050825786e-08,-76.3282288382353,77.81502549340355,15.138681414080635,68,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-fall,absolute,0.7830733158327596,7.103887233854719e-16,-64.67481387323943,66.08882869738633,13.597857517061634,71,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,M01,absolute,-0.11000454945025337,0.8143783508392872,-73.81918071428571,74.46298738063295,9.770621695671759,7,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,M02,absolute,-0.388181367930984,0.5184616052787471,-76.30760820000002,77.01206794111137,10.392667576789172,5,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,M03,absolute,0.4605563855186247,0.18040593459049034,-71.9993947,73.37262825019198,14.129038862374335,10,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,M04,absolute,0.3870008931583669,5.867394189873645e-05,-64.22097225490198,66.69518371898342,17.997618007504844,102,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,M05,absolute,0.3278579228193318,0.0002566948290598303,-43.78760517500001,47.572838129057644,18.59625125372944,120,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,M06,absolute,0.21808523934900467,0.020889071565364153,-41.10416852232142,45.20774806555492,18.819878194273336,112,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,M07,absolute,0.5422989277357897,7.75123150601938e-11,-43.06031988790321,47.47221789402405,19.98550281902216,124,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,M08,absolute,0.22169719446633787,0.013338995291254832,-50.75136733064517,54.59655704926436,20.126667774460362,124,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,M09,absolute,0.15484178664024947,0.09552291525945372,-60.68802862393162,63.18731870815723,17.595466099739813,117,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,M10,absolute,0.0972414233561778,0.288658275070376,-68.78831990082644,70.43402738052374,15.136685841422933,121,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,M11,absolute,-0.048112549998842694,0.7773483796569133,-71.06383235135135,73.07858710935153,17.041467819354896,37,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,M12,absolute,0.22522789613718747,0.5315552525306061,-80.01470590000001,80.38876590069191,7.746000437177323,10,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-M01,absolute,,,,,,0,
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-M01,absolute,-1.0,1.0,-73.535185,74.00497708898537,8.325455000000003,2,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-M01,absolute,,,-74.3044575,74.33020428820112,1.9562375000000003,2,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-M01,absolute,-0.13308102062589894,0.9150258975977842,-73.68499333333334,74.85480082712175,13.181918082535976,3,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-M02,absolute,,,,,,0,
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-M02,absolute,-1.0,1.0,-73.5855875,74.90784705921313,14.012382499999996,2,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-M02,absolute,-1.0,1.0,-75.20882300000001,75.44683691888758,5.988167000000002,2,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-M02,absolute,,,-83.94922,83.94922,0.0,1,
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-M03,absolute,,,,,,0,
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-M03,absolute,-0.1778585737160773,0.8221414262839227,-68.14625525000001,69.52628485138185,13.783765111076713,4,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-M03,absolute,-0.5186588134015555,0.4813411865984445,-80.81049300000001,81.67571086023827,11.856895277524997,4,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-M03,absolute,1.0,1.0,-62.083476999999995,62.514484898964795,7.328212999999999,2,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-M04,absolute,0.1426670806460963,0.5160887080795633,-57.46957717391304,61.07142690914618,20.663177010586676,23,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-M04,absolute,0.7160469108146487,8.327709363485814e-05,-77.17714975,78.57585725534571,14.75984078093458,24,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-M04,absolute,-0.2902322044942927,0.1419535660111049,-64.50884351851852,66.1311364190893,14.558032558814089,27,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-M04,absolute,0.6254331710229356,0.0003723607064436862,-58.38387592857141,60.26071457571056,14.922357479045724,28,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-M05,absolute,-0.4828277984847555,0.005938715931644433,-55.09473632258066,57.983182174310976,18.072615876088513,31,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-M05,absolute,0.1312524768720367,0.48934416719425977,-43.006270733333324,46.465514213352755,17.59274534353648,30,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-M05,absolute,0.25587742944920827,0.18032317979175383,-36.24719082758621,39.2580123368353,15.07755582804,29,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-M05,absolute,0.823480942451432,2.290311766455862e-08,-40.173971300000005,43.92857258160124,17.769961143564284,30,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-M06,absolute,0.2535262122526747,0.25493117945022004,-42.719583886363644,47.86045225769162,21.579157603732323,22,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-M06,absolute,0.266183872922564,0.15508458155715327,-40.41590803333334,44.41957979953337,18.42968929223321,30,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-M06,absolute,0.6009174318766564,0.0004455815354948056,-45.322210199999994,49.5793011521397,20.099859833381352,30,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-M06,absolute,0.34473359808652193,0.06209703822769578,-36.38974940000001,38.97394239825943,13.955440683405307,30,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-M07,absolute,0.031080403020818922,0.8681751156822869,-49.96154570967742,54.09004548297713,20.726238700023433,31,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-M07,absolute,0.6041770899976546,0.0003191336777877763,-51.333810870967746,53.09297415502267,13.553736240963921,31,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-M07,absolute,-0.09256574490911487,0.6204091640752292,-49.00908564516129,50.74586446706948,13.16253337072431,31,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-M07,absolute,0.5459535756235318,0.0014880670510422898,-21.93683732580645,26.357279860110026,14.611001668785962,31,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-M08,absolute,0.3457490573174362,0.05675813690326627,-46.12693932258064,48.45773332630639,14.847807510012672,31,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-M08,absolute,0.11151371303285769,0.550350483628296,-51.051044774193535,53.31494806851211,15.371223601633938,31,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-M08,absolute,0.5171280170013042,0.002892364887361337,-59.96072993548387,62.56079891054004,17.84837320119108,31,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-M08,absolute,0.7854554346168441,1.663087702792633e-07,-45.86675529032258,53.09093142465781,26.737385038095685,31,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-M09,absolute,0.29204005509476727,0.13156216784768776,-64.77597346428571,66.53134971088132,15.182020817590118,28,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-M09,absolute,0.30061180502690743,0.10649665060895512,-48.25948533333333,50.70563855979411,15.559044222517786,30,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-M09,absolute,0.6801961745887329,4.9190637251316665e-05,-67.4320418275862,69.27740280144654,15.883270251322246,29,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-M09,absolute,0.8083887807394666,6.538203438388436e-08,-62.78194396666666,65.03474271585627,16.968950229284857,30,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-M10,absolute,0.45891170253778113,0.010747135673218184,-59.46814896666668,61.04914556964281,13.803529739229063,30,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-M10,absolute,-0.149981592661618,0.42063715381348527,-66.76407096774193,67.90945816997187,12.4198766802846,31,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-M10,absolute,0.4619141367160785,0.010179422664216922,-84.97993253333333,85.54029612259862,9.775138227768117,30,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-M10,absolute,0.7609869607149722,1.0510157948850282e-06,-64.00860209999999,64.80444298940515,10.124953746607261,30,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-M11,absolute,0.6948264091983637,0.05578275901856876,-82.72239499999998,84.27443930622098,16.099269730080927,8,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-M11,absolute,-0.23014807962989794,0.5513512853320365,-54.888318,58.20347491327338,19.362774571608277,9,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-M11,absolute,0.8048722783821776,0.008876808124719006,-76.15470800000001,76.77995372194555,9.778637071639244,9,True
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-M11,absolute,0.4537578495490052,0.1609624267926154,-71.65412754545456,72.13311875939401,8.298965457005561,11,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2015-M12,absolute,-0.4689791660641834,0.5310208339358167,-81.17285724999999,81.31445845269917,4.796707133739009,4,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2016-M12,absolute,-1.0,1.0,-78.750505,78.78219810035925,2.2344350000000093,2,False
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2017-M12,absolute,,,-89.63731,89.63731,0.0,1,
HOBE,2.11,H211,9.0225,55.9704,Heath,CCI Active,Y2018-M12,absolute,0.8980388076327064,0.289983746347964,-76.10577,76.87057390500586,10.816510767898611,3,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,No-Timefilter,absolute,0.562079751657681,1.6007390289333118e-35,-50.1990762697561,54.56203298158669,21.379153040917306,410,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2015,absolute,0.4880341740209918,1.285666727182665e-07,-53.89189750952381,57.927471082992504,21.2427702735287,105,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2016,absolute,0.6108552925081794,2.216637631841961e-12,-52.91873713888888,56.08649324439225,18.582302981020387,108,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2017,absolute,0.604197372056813,5.4539019056949586e-14,-51.99638554330708,55.697939647074115,19.965880179968938,127,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2018,absolute,0.6862696485004823,5.486786696195894e-11,-37.20296367285716,43.83688437311701,23.18645996046188,70,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,winter,absolute,0.3007511574117686,0.1852572565157387,-76.79362166666667,77.34905276897899,9.252871747471774,21,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,spring,absolute,0.5362505941272753,0.0001224136766724723,-44.545194717391304,48.20656594087815,18.42820195792111,46,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,summer,absolute,0.5220079022542959,4.5864384722984776e-20,-44.66943854157304,48.91071492504293,19.922331561828983,267,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,fall,absolute,0.5022083883499453,3.794678717379921e-06,-65.69916010526316,67.7946670796717,16.725347407648066,76,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2015-winter,absolute,-0.5426781247369892,0.4573218752630108,-81.23785725,81.37963771562724,4.801664727504691,4,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2016-winter,absolute,0.43002967975200773,0.3947172126193933,-75.54992583333335,76.17945124825759,9.773305431812043,6,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2017-winter,absolute,-0.3985941030734819,0.6014058969265181,-75.04439025,75.17797264873512,4.479627616183091,4,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2018-winter,absolute,0.07664753697384202,0.8702609828873982,-76.31964428571429,77.2038585909386,11.65108052635813,7,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2015-spring,absolute,0.8211072038764451,9.125438917395046e-06,-50.969147199999995,54.31153695874903,18.75870679248156,20,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2016-spring,absolute,0.8114171953922928,0.02672155353697627,-41.130557,43.15008401518088,13.046341685963922,7,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2017-spring,absolute,0.6904974789301084,0.0015128180929635715,-37.337079111111116,40.83139505570794,16.527109415923913,18,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2018-spring,absolute,,,-69.71468999999999,69.71468999999999,0.0,1,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2015-summer,absolute,0.5492172172376374,8.025531061453597e-06,-47.91022514655173,52.161338568759824,20.625604662445994,58,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2016-summer,absolute,0.7262688573942171,5.123151403779974e-11,-46.218681966666665,49.29798206680047,17.150057525346735,60,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2017-summer,absolute,0.6253399273846716,2.6705422441403412e-11,-51.68363683695652,54.83354344894215,18.31718238356045,92,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2018-summer,absolute,0.41805370868232516,0.001212643176662246,-28.41985131754386,32.03362275289006,14.780562836481439,57,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2015-fall,absolute,0.9115271572351459,1.4727302600458832e-09,-66.76181769565218,68.85555247971368,16.850721208871416,23,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2016-fall,absolute,0.6802742769185094,6.932482467681518e-06,-62.88254968571428,64.60079766887068,14.80027041908495,35,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2017-fall,absolute,0.8365215644586088,0.0003643148207513798,-67.41549153846154,70.57593356030931,20.88334021503302,13,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2018-fall,absolute,0.7886010843494128,0.11290503303585649,-76.0647464,76.73742437219715,10.138375332486238,5,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,M01,absolute,0.13909087262502623,0.7661494553258069,-74.09403785714285,74.73334348922376,9.754290497139436,7,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,M02,absolute,0.23644299761579451,0.7017804653435759,-76.53260820000001,77.23141901390362,10.365903964751213,5,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,M03,absolute,-1.0,1.0,-67.982237,68.00430825264954,1.732452999999999,2,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,M04,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,M05,absolute,0.5810738765218308,3.537862942319864e-05,-43.47987461363637,47.10939544138438,18.132722973541156,44,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,M06,absolute,0.4243035668240736,3.127471198798967e-06,-41.34720423660713,45.42970655319323,18.821980217967063,112,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,M07,absolute,0.6845379885104141,9.225846282707142e-18,-43.33840581596639,47.66324465511104,19.83853503622639,119,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,M08,absolute,0.5888622205222822,0.00015805669425394893,-59.40508122222222,61.742829221408606,16.828941893215074,36,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,M09,absolute,0.8365215644586088,0.0003643148207513798,-67.41549153846154,70.57593356030931,20.88334021503302,13,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,M10,absolute,0.8026515206509974,2.759066011932641e-10,-62.83034204878049,63.858080698318055,11.410634886199263,41,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,M11,absolute,0.7064880657983803,0.0002377395475763987,-70.03139790909091,73.03807809986986,20.740399210749725,22,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,M12,absolute,0.31614204665984,0.40721802066315665,-79.03830544444445,79.38753500768686,7.438211281444649,9,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2015-M01,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2016-M01,absolute,1.0,1.0,-73.846185,74.305202099996,8.246455000000003,2,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2017-M01,absolute,-1.0,1.0,-74.5864575,74.61218569362991,1.9592375000000004,2,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2018-M01,absolute,-0.3125356028055188,0.797643285371371,-73.93099333333333,75.09777133254178,13.186488685823667,3,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2015-M02,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2016-M02,absolute,1.0,1.0,-73.78058750000001,75.09382206427811,13.982382499999996,2,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2017-M02,absolute,-1.0,1.0,-75.502323,75.73953319876759,5.989667000000002,2,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2018-M02,absolute,,,-84.09722,84.09722,0.0,1,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2015-M03,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2016-M03,absolute,,,-66.24978399999999,66.24978399999999,0.0,1,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2017-M03,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2018-M03,absolute,,,-69.71468999999999,69.71468999999999,0.0,1,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2015-M04,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2016-M04,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2017-M04,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2018-M04,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2015-M05,absolute,0.8211072038764451,9.125438917395046e-06,-50.969147199999995,54.31153695874903,18.75870679248156,20,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2016-M05,absolute,0.3247353627226145,0.530019124079209,-36.94401916666667,37.95715649161461,8.711209832272846,6,False
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2017-M05,absolute,0.6904974789301084,0.0015128180929635715,-37.337079111111116,40.83139505570794,16.527109415923913,18,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2018-M05,absolute,,,,,,0,
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2015-M06,absolute,0.7179657694347223,0.0001682798687218336,-43.00849297727274,48.110943324801674,21.562291145102385,22,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2016-M06,absolute,0.716277689497812,8.536643293460528e-06,-40.71060803333334,44.67708681046747,18.40349095759666,30,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2017-M06,absolute,0.6722837832844545,4.721692317573812e-05,-45.62417686666666,49.85734204370401,20.104453260459795,30,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2018-M06,absolute,0.3802642374399695,0.03818257002250933,-36.488549400000004,39.06218984636223,13.944190126249856,30,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2015-M07,absolute,0.7057992579237304,9.192429619735482e-06,-50.22112635483871,54.32418430172715,20.711240129440434,31,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2016-M07,absolute,0.642371864322563,0.0001296084917782236,-51.72675590000001,53.52139745790569,13.74346062347217,30,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2017-M07,absolute,0.6082845860797038,0.0002830492576518636,-49.13992435483871,50.865570929579235,13.136747709870427,31,True
HOBE,3.01,H301,9.0142,55.8807,Agriculture,CCI Active,Y2018-M07,absolute,0.10781189713180175,0.5924678855499655,-19.454631225925926,21.700896015506913,9.614895305673999,27,False
