network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2015-M01,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2016-M01,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2017-M01,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2018-M01,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2015-M02,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2016-M02,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2017-M02,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2018-M02,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2015-M03,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2016-M03,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2017-M03,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2018-M03,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2015-M04,absolute,0.21380310696542057,0.5278729744332191,0.3965039881818183,0.39677191050193666,0.014578625424552722,11,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2016-M04,absolute,0.2911740335480728,0.6345730508713588,0.382980768,0.3830659607337679,0.008078466130075417,5,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2017-M04,absolute,0.8060853135581943,0.09947085813483195,0.16729875000000008,0.1678724610757427,0.01386691876605033,5,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2018-M04,absolute,-0.3109026753558882,0.5486719868790803,0.08241587833333336,0.09745042831137679,0.05200200935171623,6,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2015-M05,absolute,0.24019059888515332,0.1930809259729176,0.35224670612903236,0.35271979937036874,0.01826239001665369,31,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2016-M05,absolute,-0.0895500666559787,0.6318896844837979,0.3049302322580645,0.3237760919229942,0.10885086658345931,31,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2017-M05,absolute,0.17744912232540522,0.45418923429289687,0.17417124700000006,0.17618155247899356,0.026538955374568744,20,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2018-M05,absolute,-0.2912109379490942,0.11845038940100272,0.12981183266666668,0.13668779776563772,0.04280703397505149,30,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2015-M06,absolute,-0.12694742815838056,0.5038226889966827,0.34276102466666664,0.353464309162975,0.08632437559296843,30,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2016-M06,absolute,0.1486980179268084,0.432911112970035,0.2907521309999998,0.31768254046912503,0.12800544846949324,30,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2017-M06,absolute,0.44879065519152034,0.01659745845531921,0.14932481928571426,0.16870449928238368,0.0785067285231563,28,True
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2018-M06,absolute,0.23237351101259565,0.21657742605463134,0.1485494993333333,0.15258365456321638,0.03485423772919078,30,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2015-M07,absolute,0.04938589238961273,0.7919107285844723,0.33072733580645175,0.33971356202581987,0.07761915726569785,31,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2016-M07,absolute,-0.05626830174860109,0.7636794785376342,0.2502249896774194,0.27736195425778054,0.11965411907088913,31,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2017-M07,absolute,-0.19085777349200783,0.3123624343201664,0.15270706733333322,0.17781488090734288,0.09109711004496975,30,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2018-M07,absolute,0.06290381670926044,0.7367394951890568,0.1480140029032259,0.1546438018031196,0.044794646786043606,31,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2015-M08,absolute,-0.3569013917019903,0.052859261641494355,0.35885458133333337,0.36431672942163634,0.062849572731689,30,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2016-M08,absolute,-0.013913004593487616,0.9407840610906988,0.1971251387096774,0.22335558204450312,0.10502092990984799,31,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2017-M08,absolute,-0.3739647906046536,0.038222895102066105,0.15778562645161284,0.18408674564862706,0.09482418472507098,31,True
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2018-M08,absolute,0.2947145588521719,0.1075185394096954,0.10684683354838714,0.11176731170519379,0.032797654283335725,31,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2015-M09,absolute,0.19182340292201705,0.30987430291508766,0.36320671500000007,0.36610098644752587,0.04594360082492756,30,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2016-M09,absolute,-0.07105615097062919,0.7090550636392295,0.2097343803333334,0.23315828369706038,0.1018541848072605,30,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2017-M09,absolute,0.24360394095434146,0.20286554314067673,0.13075964206896556,0.15325632242033974,0.07993382492914462,29,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2018-M09,absolute,-0.18972945705657598,0.3242443188703033,0.11746491551724136,0.1263188074107716,0.04645895745932054,29,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2015-M10,absolute,-0.23283253113358582,0.4439643865380273,0.383415746923077,0.3886170470395053,0.06336855893204481,13,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2016-M10,absolute,-0.3861673717937748,0.30462721794412523,0.19789461888888885,0.23905133749514756,0.1341016844526584,9,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2017-M10,absolute,0.11498154428242216,0.660347915699176,0.08322251470588238,0.13090024442260811,0.10103903718824588,17,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2018-M10,absolute,-0.43341576046228797,0.12158029234884164,0.10148027714285712,0.11394646370536247,0.05182229194049982,14,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2015-M11,absolute,0.12334459094109532,0.7921929430434168,0.3338015028571429,0.3345387368448309,0.02219736786305641,7,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2016-M11,absolute,0.41690733375077127,0.48498243949523867,0.161212004,0.1631756373923209,0.025238431106037143,5,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2017-M11,absolute,1.0,1.0,-0.015751989999999993,0.12058021761262584,0.11954691000000002,2,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2018-M11,absolute,1.0,1.0,0.121735435,0.12180971493684832,0.00425329499999999,2,False
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2015-M12,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2016-M12,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2017-M12,absolute,,,,,,0,
ICOS,Degero,SE-Deg,19.556539,64.182029,Wetland,CCI Combined,Y2018-M12,absolute,,,0.13785265000000002,0.13785265000000002,0.0,1,
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,No-Timefilter,absolute,0.36026646899930453,2.2941947751071876e-29,0.012040914041621054,0.07158722979557935,0.07056732855116012,913,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015,absolute,0.17364957294776023,0.010748589599113956,0.05142095111627909,0.08232590009950719,0.06429183162339734,215,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016,absolute,0.35576457439808123,3.3099854415242224e-08,-0.002621997894736855,0.07439731150993316,0.07435109338097208,228,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017,absolute,0.49694195776063094,4.012525327245325e-16,0.031827263601694855,0.04930382147858927,0.03765490810001835,236,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018,absolute,0.41705957418696027,2.9076687742444517e-11,-0.029810122478632434,0.07696292593163068,0.07095525749207453,234,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,winter,absolute,0.18765620131833818,0.22819403428232224,0.0205696795348837,0.05996467403338903,0.056326285300584006,43,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,spring,absolute,0.3375032661331776,5.458276861281865e-07,0.027966720380952492,0.06790145842940935,0.06187463622498665,210,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,summer,absolute,0.335989460045962,5.634128143925237e-11,0.009883549833795024,0.07287445149343767,0.07220111580268196,361,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,fall,absolute,0.3508909188052819,4.330299570274991e-10,0.0022337308695652425,0.0740350824746853,0.07400137757796003,299,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-winter,absolute,-0.5242967887565191,0.3644328988826009,0.030273365999999968,0.0664259429470202,0.05912638334475419,5,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-winter,absolute,0.04297410004381688,0.8891376879682481,0.019676664615384643,0.0647246769191334,0.06166127368048661,13,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-winter,absolute,0.44015701162786436,0.13227380756330043,0.03240270384615379,0.05044263101858747,0.0386590714779314,13,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-winter,absolute,0.24793411719110686,0.4371719480735166,0.004674799999999979,0.06124886764142774,0.06107020576612735,12,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-spring,absolute,0.06442122162824382,0.6567046643549351,0.08510185799999992,0.09735302420648764,0.047278801667309675,50,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-spring,absolute,0.42017231717811576,0.0019275883122023278,0.02283770788461542,0.056228382904379405,0.05138161288455709,52,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-spring,absolute,0.6592003109537533,5.960213971920824e-08,0.02668948962962958,0.04022541253148133,0.03009576310110358,54,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-spring,absolute,0.45130600114493363,0.0006143901157023518,-0.01871990500000001,0.06702207839920538,0.06435467465336303,54,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-summer,absolute,0.3550796608706408,0.000854321881612892,0.05920945494117641,0.08126516064654489,0.05566207668132353,85,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-summer,absolute,0.0524686441288488,0.619384402118959,-0.01612676989130432,0.0765240312727346,0.07480544535729591,92,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-summer,absolute,0.20034592330172712,0.055513059462267984,0.02731096956521739,0.050535511718778486,0.04251998219762759,92,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-summer,absolute,0.4131485247893819,4.257857678171063e-05,-0.027106397282608663,0.07954468828401882,0.0747836924774319,92,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-fall,absolute,0.15255840239568014,0.19132571150967112,0.0215498811999999,0.07301956256511191,0.06976717808157486,75,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-fall,absolute,0.4570545750596437,6.15522222719836e-05,-0.007852255492957705,0.08428322889774391,0.0839166536338456,71,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-fall,absolute,0.29962717064784794,0.008112942281854916,0.04072931714285721,0.05324252079436972,0.03429123423873008,77,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-fall,absolute,0.3527687068726829,0.001774811174174011,-0.0464079321052632,0.08242624817374558,0.06812040975884673,76,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,M01,absolute,0.636376876609585,0.06537863456280585,0.013180696666666658,0.05905547074971134,0.057565769871090355,9,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,M02,absolute,0.09170959669840431,0.8290062450611844,0.04495600875,0.07968954165293109,0.06579802676466948,8,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,M03,absolute,-0.004664504629041151,0.9904977214899713,0.03363245777777779,0.04888464431735799,0.03547627705750134,9,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,M04,absolute,-0.163220900276137,0.1506402515139942,0.036527771139240495,0.06933513596307783,0.05893286871193152,79,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,M05,absolute,0.3542525547439822,6.249522318120277e-05,0.022005124918032776,0.06816919588474042,0.06451987093069764,122,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,M06,absolute,0.2612020075635496,0.00519916539870272,0.01280097123893803,0.08280968713317215,0.08181429837402344,113,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,M07,absolute,0.47062168736071985,3.4748781021066625e-08,0.015250567177419377,0.0699150803091093,0.06823150779072835,124,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,M08,absolute,0.31426289279965164,0.0003786453958447324,0.0018579145967742017,0.06575489913587865,0.06572864606638926,124,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,M09,absolute,0.399319497269056,6.244023652562149e-06,-0.007225819916666709,0.07906719275418858,0.07873632259992788,120,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,M10,absolute,0.30190500078460925,0.000989104371292326,0.0037010193103447775,0.06947059134442533,0.06937193609672862,116,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,M11,absolute,-0.1380400820290189,0.28063509132396625,0.01755024888888901,0.07224818403905801,0.07008415556229275,63,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,M12,absolute,0.1216985869777496,0.5536948075216613,0.015623918461538433,0.05277909319948273,0.05041354828681356,26,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-M01,absolute,,,,,,0,
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-M01,absolute,1.0,1.0,0.028739599999999976,0.039967468874698556,0.027774699999999986,2,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-M01,absolute,-0.07565089399063518,0.9517930884839149,0.008969453333333322,0.009979466235118301,0.004374774650084507,3,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-M01,absolute,0.8392222745793997,0.16077772542060031,0.008559677499999974,0.0835080404118617,0.08306819327832476,4,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-M02,absolute,,,,,,0,
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-M02,absolute,-0.18297610678295184,0.8170238932170482,0.03551714250000004,0.09250982676369914,0.08542014186644926,4,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-M02,absolute,0.5023340806327782,0.6649495327702613,0.05223725000000007,0.06548849570566549,0.039496997129256126,3,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-M02,absolute,,,0.06086775,0.06086775,0.0,1,
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-M03,absolute,,,,,,0,
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-M03,absolute,1.0,1.0,0.021264459999999985,0.027981296573053958,0.01818724000000002,2,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-M03,absolute,-0.47811712477850254,0.4153041611531576,0.024779920000000066,0.040884905311161,0.03251970244476724,5,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-M03,absolute,1.0,1.0,0.06813180000000002,0.07610385247469408,0.03390950000000001,2,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-M04,absolute,0.23255695746356772,0.33801333444528014,0.08003167842105269,0.08993532138375454,0.04102794756636548,19,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-M04,absolute,-0.18021932139063063,0.46032903825351845,0.04324294421052638,0.06922880357064089,0.054061770409668315,19,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-M04,absolute,0.24849288248102308,0.3049735898906369,0.036759097368421034,0.046263060102187066,0.02808984675425471,19,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-M04,absolute,-0.23358093703839305,0.2954683989065338,-0.007043034545454574,0.06549725362871658,0.06511747766380362,22,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-M05,absolute,-0.022839737990361902,0.9029337352253916,0.08820938741935486,0.10163211447808174,0.050479606420693074,31,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-M05,absolute,0.20280688724187146,0.2738680313818727,0.01043277258064515,0.048119136673976826,0.04697455237178317,31,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-M05,absolute,0.7046092618353658,1.3840950326070883e-05,0.020630333,0.03575542133152133,0.029203416151260816,30,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-M05,absolute,0.42603560767482584,0.01890216964399099,-0.033073057000000045,0.06747952967934821,0.058818873046164254,30,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-M06,absolute,0.46574380835015666,0.0251058190883517,0.09420287565217383,0.09912640676951222,0.030852272815723957,23,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-M06,absolute,-0.19575659294773784,0.2998679400058708,-0.025408415000000073,0.0886598387554628,0.08494103516753512,30,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-M06,absolute,0.18343012933630376,0.3319153364705274,0.04112034866666667,0.053010786648968786,0.033455349746703465,30,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-M06,absolute,0.08282249939137096,0.6634821158186979,-0.03971714666666659,0.08732522827018373,0.07777045552842149,30,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-M07,absolute,0.03443648098192348,0.8540845789958509,0.07055404290322592,0.0804626839216503,0.03868294887783466,31,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-M07,absolute,0.17720039542631036,0.3402649643340304,0.019979677741935375,0.05472309247646858,0.050945356290014704,31,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-M07,absolute,0.2961595554337926,0.10572462469914644,0.0169565287096774,0.04794207163556248,0.04484326445328539,31,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-M07,absolute,0.2412346439802805,0.1910940988134099,-0.0464879806451613,0.08823361735610684,0.07499359230813649,31,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-M08,absolute,0.35961782438373613,0.04691957894137891,0.021902006451612888,0.06590356246411477,0.062157716004169465,31,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-M08,absolute,0.13343932365073796,0.4742151818476917,-0.04325098032258062,0.08232413997964443,0.07004724637360007,31,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-M08,absolute,0.17949235263707908,0.333954148818056,0.024301495161290432,0.050608260406387724,0.04439181629857618,31,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-M08,absolute,0.4043474170707389,0.02406321171649457,0.004479137096774194,0.0601089631524948,0.05994184500110319,31,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-M09,absolute,0.31555100414804343,0.08939206570338216,0.036401987999999996,0.059959899611625164,0.047645407240194976,30,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-M09,absolute,0.27476378815199853,0.14171110032617706,-0.05533306466666671,0.10070570845462032,0.08414209214145718,30,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-M09,absolute,0.18644074157092227,0.3239018127930223,0.04521168599999992,0.05826105270603704,0.03674579855511416,30,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-M09,absolute,0.14472027759089554,0.4454549348245031,-0.0551838889999999,0.08874291149671203,0.06949850887428406,30,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-M10,absolute,-0.402902830506109,0.03718454572847638,-0.0076943162962963,0.08678349511021337,0.08644172904492932,27,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-M10,absolute,0.5078568018401967,0.004916345144781094,0.015114586551724207,0.05636542896471545,0.054301112840777245,29,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-M10,absolute,0.4099612935849333,0.021992796243742174,0.04361209290322582,0.05264528901213045,0.029487485612902688,31,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-M10,absolute,0.3478447211973886,0.06445421516304302,-0.03976665896551723,0.07844077131437169,0.06761336731086393,29,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-M11,absolute,-0.2352472395181783,0.34737265273279394,0.04066266611111119,0.07019276090849844,0.05721513146619453,18,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-M11,absolute,-0.22898360080590124,0.47406854139116206,0.05534656583333336,0.09485782012401925,0.07703741746149911,12,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-M11,absolute,0.32795865516231626,0.21494749548873568,0.026739497499999987,0.04368148606584718,0.03454086707609256,16,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-M11,absolute,0.2915535340241263,0.2561955663721784,-0.042250180000000026,0.07732884391966442,0.06476629055241177,17,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2015-M12,absolute,-0.5242967887565191,0.3644328988826009,0.030273365999999968,0.0664259429470202,0.05912638334475419,5,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2016-M12,absolute,-0.4824084663685112,0.2729059608854483,0.008035552857142858,0.049329243864672176,0.04867036254786235,7,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2017-M12,absolute,0.2708125891359523,0.5569259044549687,0.033945005714285714,0.05333582133803457,0.04113935372438238,7,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,CCI Combined,Y2018-M12,absolute,-0.09552385367479298,0.8385725238085352,-0.005572694285714386,0.043781651741514147,0.04342554671634194,7,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,No-Timefilter,absolute,0.33361482842086826,5.517926445627909e-19,-0.05743562448219583,0.10345858264018803,0.08605130656914398,674,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,Y2015,absolute,0.21690196198845763,0.003936760147572382,-0.038809344914285726,0.10129595598248987,0.09356658295422855,175,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,Y2016,absolute,0.1778816072731198,0.013820261300460886,-0.07594831358638748,0.1138930565347251,0.08487332908638524,191,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,Y2017,absolute,0.49164048813938077,7.461417280469059e-12,-0.04447323005813958,0.08887788118914955,0.07695069572699377,172,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,Y2018,absolute,0.3827267555987939,4.256488644190838e-06,-0.07179744173529409,0.10786599907251324,0.08049969637320672,136,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,winter,absolute,0.09260096323684974,0.7635042054198905,-0.09970130076923078,0.12894343530976615,0.08176833209994709,13,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,spring,absolute,0.09366901545245507,0.28914061199714386,-0.07575253484615388,0.12201243093685513,0.09564824497868786,130,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,summer,absolute,0.29622527485843775,3.123551867142973e-08,-0.052481030092261904,0.09993435324317462,0.08504479077866384,336,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,fall,absolute,0.45983986199137683,1.354954768966164e-11,-0.0509437864102564,0.09356833647018552,0.07848416538375129,195,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,Y2015-winter,absolute,,,-0.16679775,0.16679775,0.0,1,
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,Y2016-winter,absolute,-0.15376689355272827,0.8462331064472717,-0.04098740000000006,0.06166302659163715,0.04606909907607213,4,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,Y2017-winter,absolute,0.20895142821151141,0.7910485717884885,-0.08182820999999996,0.08382023391693798,0.018165232233200317,4,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,CCI Combined,Y2018-winter,absolute,0.5636049079136422,0.43639509208635785,-0.15951418,0.1904003626368021,0.10395924427944517,4,False
