network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2017-M07,absolute,-0.4271963856637083,0.047368925621890795,0.04390909409090912,0.09998599478336069,0.08982867364563459,22,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2018-M07,absolute,0.35117633400758963,0.15302149910752705,-0.027605553888888884,0.09834405306146157,0.09439007451550838,18,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2015-M08,absolute,0.372191112241231,0.1060964391402026,0.024085007000000047,0.08310772927291486,0.0795412289489549,20,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2016-M08,absolute,-0.11740037947338952,0.6220588345005531,0.008275004199999991,0.08855490823912615,0.08816743207517182,20,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2017-M08,absolute,-0.11682690582315367,0.6443270400638064,0.09021111355555561,0.12545812173204798,0.08718770153869196,18,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2018-M08,absolute,0.3925855636666957,0.07834724459626981,0.047142860285714266,0.10139938612357638,0.08977408440256997,21,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2015-M09,absolute,0.3040933732246714,0.18018070148152587,0.0961047649523809,0.11104032882945017,0.05562219682824501,21,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2016-M09,absolute,-0.09518016328065011,0.6815153908483667,-0.022909518571428533,0.10917430386313468,0.10674353649203043,21,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2017-M09,absolute,0.22716544285624574,0.4347886141221497,0.14319285928571426,0.16057324446450336,0.0726606625860155,14,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2018-M09,absolute,0.1945843883859939,0.4110328712439287,0.012825001499999988,0.09072745749826794,0.08981642879019971,20,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2015-M10,absolute,-0.23335803279341888,0.3220904208546756,0.07452000075000001,0.12928109363282786,0.1056426554906682,20,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2016-M10,absolute,0.18000624135202242,0.4227842104718759,0.06184091227272723,0.09621050254614545,0.07370320460779646,22,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2017-M10,absolute,0.19808935105805286,0.49722937017515995,0.10307143457142856,0.13291918787615745,0.08392728925114265,14,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2018-M10,absolute,-0.3722853654905681,0.08797037814445491,-0.010886358636363697,0.14091354130168576,0.14049239594306293,22,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2015-M11,absolute,-0.09396731599104219,0.7198035098178531,0.10672941529411764,0.1347638219889109,0.08228073667654318,17,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2016-M11,absolute,0.10246942097881875,0.7643292780472125,0.02819091181818173,0.07757925575705292,0.07227595322565954,11,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2017-M11,absolute,0.31501024338752726,0.20293117175324824,0.03539444777777778,0.07997276210894176,0.07171384626304429,18,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2018-M11,absolute,0.03700478070539029,0.9000551476092291,0.052692860000000064,0.1074056698270628,0.0935918822121899,14,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2015-M12,absolute,-0.2797023232446616,0.2609686291312192,0.07875000555555556,0.13471489390396169,0.10930022536370007,18,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2016-M12,absolute,-0.40311583636362863,0.10861793888566555,0.0588941244117647,0.12120869404339767,0.10593880130281616,17,False
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2017-M12,absolute,-0.5688564248909129,0.02689845013292854,-0.009546661333333317,0.08595902814093143,0.08542725429463409,15,True
ICOS,Hyltemossa,SE-Htm,13.419064,56.097581,Forest,SMOS-BEC,Y2018-M12,absolute,-0.16599031092000235,0.625708327897033,0.06745454818181823,0.11401848535694088,0.09192441967550138,11,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,No-Timefilter,absolute,0.14350253361760407,0.00022145920835193325,0.024296933016717315,0.12399837053210327,0.12159463368339053,658,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015,absolute,0.2457323770255328,0.0009779585181935377,0.02948486238418077,0.12321085398894917,0.11963092171705471,177,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016,absolute,-0.15230860527498552,0.04359197986357349,-0.007052099931818212,0.1364998933832077,0.1363176026057483,176,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017,absolute,0.29205287584763007,8.794267677733725e-05,0.06798417426285713,0.11778233282357432,0.0961812350469711,175,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018,absolute,0.12777727160751842,0.1474046572702734,0.0008653874999999533,0.11512971649870767,0.11512646405387271,130,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,winter,absolute,0.2324612648650453,0.12437849721726062,-0.004682440177777802,0.16391328723646562,0.1638463929619618,45,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,spring,absolute,-0.018364047937782804,0.8143359090374047,0.001485183680722868,0.12993819323700087,0.1299297051914253,166,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,summer,absolute,0.05027265586109249,0.4401299427713309,0.02639554876890754,0.11337805709069486,0.11026268106140485,238,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,fall,absolute,0.16332795289471702,0.01813094979779648,0.04626512265550242,0.12072305359704406,0.11150602717102824,209,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-winter,absolute,0.09963570459553386,0.7460507807074602,-0.03823076076923071,0.20768365186800566,0.20413453452132205,13,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-winter,absolute,-0.2050872448395184,0.48183480495872555,-0.058260712428571476,0.18486538270072558,0.17544486059272593,14,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-winter,absolute,0.8383914003589649,0.00034327932815708044,0.07393923430769228,0.10192348609395512,0.0701525954440521,13,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-winter,absolute,0.7064820519888673,0.18225281602395968,0.028146001999999976,0.08344563542163258,0.07855556404441393,5,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-spring,absolute,0.3087106571163315,0.052601285279654686,0.0006952531000000428,0.10729741817124976,0.1072951656382662,40,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-spring,absolute,-0.3314718764985225,0.022844030134547333,-0.07057552929787238,0.14820089063139802,0.1303172998809627,47,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-spring,absolute,-0.05578462597055266,0.6830117826066897,0.06597143160714289,0.11540043795983382,0.09468384916671653,56,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-spring,absolute,0.06706634684454893,0.7610938928384626,-0.00689651852173917,0.1566181049828671,0.15646619072727402,23,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-summer,absolute,0.15679084514468497,0.20867040483955163,0.04111924557575755,0.10924264723651864,0.10120851554352032,66,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-summer,absolute,-0.17306954423713466,0.17495607876025981,0.012811906952380964,0.11432606591311478,0.11360591704402286,63,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-summer,absolute,0.1033830655385949,0.42006443551892103,0.05516682755555555,0.12027961612065217,0.10688221176410527,63,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-summer,absolute,0.04360153687709914,0.773562254766513,-0.015530214673913079,0.10803369309490417,0.106911604963662,46,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-fall,absolute,0.20553154697650294,0.12167447266462365,0.05127827931034484,0.12304672866189148,0.11185274026756523,58,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-fall,absolute,0.017917004796683247,0.8996759976901901,0.04008423317307691,0.13481432709373498,0.1287173533004115,52,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-fall,absolute,0.2713905442207171,0.07834132316365422,0.08758395683720935,0.12156634075022596,0.08430554968765641,43,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-fall,absolute,0.02703720480637301,0.8432010501113736,0.015085360107142842,0.10240533128035528,0.10128812262588903,56,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,M01,absolute,-0.6735201408195663,0.5295629353839042,0.09010000000000001,0.09137040002101338,0.015183543723386837,3,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,M02,absolute,0.23810445922205414,0.5076847141092109,-0.02867799839999996,0.12861505109748242,0.12537704645020797,10,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,M03,absolute,-0.7185248812167822,5.220351472476681e-05,-0.02677759776000002,0.17740642251754027,0.17537388348518618,25,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,M04,absolute,0.0762196223037768,0.533634369642103,0.0020944959855072054,0.13534513558450648,0.13532892821919168,69,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,M05,absolute,0.156434761251997,0.18943332908194774,0.010714725166666661,0.10219425880529377,0.10163100509867135,72,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,M06,absolute,0.37256898165235997,0.001268989418635051,0.04323889125000002,0.0981108086854194,0.08806888817498286,72,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,M07,absolute,-0.04342657585131509,0.6878737504554694,0.02467182022727274,0.11614858681290538,0.11349799780308091,88,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,M08,absolute,-0.14960231209505537,0.19111397821524423,0.012792567397435922,0.12295375636820778,0.12228645233399593,78,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,M09,absolute,0.1306562710575114,0.2638621576451256,0.048428268639999966,0.11176483967529689,0.10072776272794315,75,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,M10,absolute,0.03566630750367557,0.7534539219594307,0.030996129037500042,0.12118046695264588,0.11714924479292194,80,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,M11,absolute,0.2917253807771719,0.03232476376139199,0.06588148451851847,0.1315398640635889,0.11385238616517289,54,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,M12,absolute,0.1826850375318566,0.3169422317015859,-0.006069681999999993,0.1784110855476934,0.1783078080363427,32,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-M01,absolute,,,,,,0,
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-M01,absolute,,,0.1112,0.1112,0.0,1,
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-M01,absolute,,,,,,0,
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-M01,absolute,1.0,1.0,0.07955000000000001,0.07962477629481919,0.0034500000000000086,2,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-M02,absolute,,,,,,0,
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-M02,absolute,0.19224718740125712,0.8768449264536529,-0.18176333333333333,0.21327382250681085,0.1115697719914414,3,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-M02,absolute,0.8045182872799836,0.029117532873077546,0.036930002285714275,0.06432189539238244,0.05266385058126425,7,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-M02,absolute,,,,,,0,
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-M03,absolute,,,,,,0,
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-M03,absolute,0.0014387513813415853,0.997069004809957,-0.23276,0.23651757792322045,0.04199222626471078,9,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-M03,absolute,-0.3987776807725101,0.12601408635802844,0.0890875035,0.13307913218312079,0.09886087265824645,16,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-M03,absolute,,,,,,0,
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-M04,absolute,0.2953183079016063,0.2341461736751382,0.007021113666666662,0.12419273040015055,0.12399410569508626,18,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-M04,absolute,-0.1584270830920033,0.5300824057415677,-0.0844422188888889,0.14477078257273548,0.11759290436009832,18,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-M04,absolute,0.21870150313721337,0.3683659497415347,0.07931579189473685,0.10238816918400606,0.06474829993878949,19,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-M04,absolute,-0.0191027905104975,0.9483195862122655,0.0022214336428571235,0.17110903805451927,0.17109461749720037,14,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-M05,absolute,0.33284771918839223,0.1301261710338271,-0.004480450999999996,0.09117426389568517,0.09106410904278722,22,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-M05,absolute,0.08414076938501899,0.7243236470082538,0.014887503150000009,0.08705319479610171,0.0857707466107575,20,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-M05,absolute,0.006792103662026261,0.9766894440283553,0.03628571752380952,0.1119571191730291,0.10591384818476828,21,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-M05,absolute,0.009782557572294619,0.9800727265928132,-0.021079999666666654,0.13092664101131848,0.12921849302851354,9,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-M06,absolute,0.37549840954616504,0.09346182128995625,0.034654289571428576,0.10105573598036564,0.09492808851353189,21,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-M06,absolute,0.29828337900007124,0.1890673697875602,0.052374763047619094,0.09062113824536591,0.0739531939309688,21,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-M06,absolute,0.2588891305587133,0.2571358269946114,0.05150000190476191,0.1026211836871066,0.08876292663692649,21,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-M06,absolute,0.31774364353361456,0.4047139702271175,0.022676669444444478,0.09717444803450719,0.09449149175305961,9,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-M07,absolute,0.26595956814564625,0.2090624642696991,0.06737208541666667,0.10931828831596913,0.08609001258533258,24,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-M07,absolute,-0.5636283676836519,0.007793565459031796,0.014414764476190473,0.1413838956215447,0.1406471489445122,21,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-M07,absolute,-0.129722378460899,0.5552345464174008,0.010560001999999985,0.10602334795954767,0.10549614528650475,23,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-M07,absolute,0.008146674399913588,0.9728073809659002,0.00043000149999998516,0.10536422387119837,0.10536334642886971,20,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-M08,absolute,-0.1111902380309264,0.6313485487279352,0.017580956047619084,0.11677652268385699,0.11544551197246715,21,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-M08,absolute,-0.02345268816911833,0.9196249568500894,-0.02835380666666666,0.1049273625109296,0.1010238241753366,21,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-M08,absolute,-0.056698852700553,0.8176636488692459,0.11321737105263166,0.1507416070899926,0.09952315810907753,19,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-M08,absolute,-0.21221012464250547,0.4135315138581535,-0.05453411352941176,0.11628073868479855,0.10269975973995088,17,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-M09,absolute,-0.13996272216305264,0.5344462566079453,0.028745456363636374,0.09892592712364512,0.09465747617446296,22,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-M09,absolute,-0.052696710475215736,0.825368788772964,0.03402600160000002,0.12077302238314654,0.11588077558713876,20,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-M09,absolute,0.3250384702356875,0.25682449848361266,0.10156857314285717,0.13306339768138456,0.085963322133561,14,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-M09,absolute,0.287740656992405,0.23226138980541314,0.047223160631579,0.09785848721145092,0.08571030637722513,19,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-M10,absolute,0.07456091195633352,0.7547280567587692,0.049398505000000065,0.13787684016447457,0.1287237769703214,20,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-M10,absolute,-0.08514106037410522,0.7063805649827265,0.007126367409090895,0.11806018467781224,0.11784490694853884,22,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-M10,absolute,0.31156519288807233,0.22346874034036204,0.09849412117647058,0.11958395587103127,0.06781762746837638,17,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-M10,absolute,-0.09937895393247514,0.6682223472618463,-0.01616475809523804,0.10797485234746644,0.10675799424483215,21,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-M11,absolute,0.5039005662890812,0.04657598750834593,0.08461062875000006,0.13291184363611108,0.102501705748147,16,True
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-M11,absolute,0.09221172599265556,0.7999932840688666,0.12470800100000001,0.18620739185639223,0.13827909194286753,10,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-M11,absolute,0.2171844601122732,0.49774178657136375,0.05581250500000001,0.10972788386921872,0.09447313260415219,12,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-M11,absolute,0.015500438663965388,0.9545649825439625,0.017937502125000004,0.1001512526707231,0.09853181937339145,16,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2015-M12,absolute,0.09963570459553386,0.7460507807074602,-0.03823076076923071,0.20768365186800566,0.20413453452132205,13,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2016-M12,absolute,-0.5854839060337467,0.07535530852078631,-0.0381559974,0.18155724331328682,0.17750254212808114,10,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2017-M12,absolute,0.7454658251460196,0.08893613422376735,0.11711667166666667,0.13297118587623943,0.06296841661543995,6,False
ICOS,Lanna,SE-Lnn,13.101768,58.340629,Agriculture,SMOS-BEC,Y2018-M12,absolute,-0.15391224589774402,0.9016253828922955,-0.006123329999999982,0.08589850668977528,0.08567997596430843,3,False
ICOS,Norunda,SE-Nor,17.479455,60.086441,Forest,SMOS-BEC,No-Timefilter,absolute,0.048477909928528885,0.23186705049153897,-0.140742044895082,0.1690850301043093,0.09370925356722204,610,False
ICOS,Norunda,SE-Nor,17.479455,60.086441,Forest,SMOS-BEC,Y2015,absolute,0.15480681020967835,0.03295288459235766,-0.11981294329473682,0.14837176109606948,0.08751593060581195,190,True
ICOS,Norunda,SE-Nor,17.479455,60.086441,Forest,SMOS-BEC,Y2016,absolute,-0.04667355657834975,0.5541019049195471,-0.16448907460736195,0.18815714044726417,0.09135892860637766,163,False
ICOS,Norunda,SE-Nor,17.479455,60.086441,Forest,SMOS-BEC,Y2017,absolute,-0.12152336902232425,0.10126483265830177,-0.13102644463934426,0.1616827076146095,0.094727866790951,183,False
ICOS,Norunda,SE-Nor,17.479455,60.086441,Forest,SMOS-BEC,Y2018,absolute,0.08812040055532742,0.45531166042772064,-0.16619769770270282,0.19110233009507668,0.09433146795258036,74,False
ICOS,Norunda,SE-Nor,17.479455,60.086441,Forest,SMOS-BEC,winter,absolute,0.11236802621369113,0.6469495219116456,-0.08694841857894735,0.14943628743729595,0.1215367290561265,19,False
ICOS,Norunda,SE-Nor,17.479455,60.086441,Forest,SMOS-BEC,spring,absolute,-0.11318490632157491,0.14407324446465847,-0.14396690044047616,0.17984652979074986,0.10778824544140744,168,False
ICOS,Norunda,SE-Nor,17.479455,60.086441,Forest,SMOS-BEC,summer,absolute,0.09555504292684222,0.14247630113713383,-0.1575516407257384,0.17505726871690697,0.076305490203859,237,False
ICOS,Norunda,SE-Nor,17.479455,60.086441,Forest,SMOS-BEC,fall,absolute,0.10977133658415164,0.13583024086962492,-0.12190564143548385,0.15237642172891838,0.09141984732601795,186,False
ICOS,Norunda,SE-Nor,17.479455,60.086441,Forest,SMOS-BEC,Y2015-winter,absolute,0.2578500407861875,0.5029522415961342,-0.1267788877777778,0.16166658806458573,0.10031549885373688,9,False
ICOS,Norunda,SE-Nor,17.479455,60.086441,Forest,SMOS-BEC,Y2016-winter,absolute,0.04734603271057142,0.9197129367478227,-0.038711423999999994,0.1302005009386899,0.12431249372680933,7,False
